filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
b108_110_120.wav,0.7094890136481637,0.015094962902367115,310.3962014986634,845.8014773522029,416.300266911978,0.006044038210556844,-542.0969449189506,184.70776473856154,25.143120319056617,30.64895883609869,22.00599884557351,17.65370728669516,9.956831675733032,13.05290297569696,19.707301905630153,6.002950157790623,7.0466562030071,8.742662142700803,8.836971546258152,10.265084903623043,11.674538102014944,10.742705596556192,5.041960804257554,6.766383684268437,8.207212661107722,3.125929720018749,bus
b109-02-02-130_140.wav,0.7554869614944993,0.04898795112967491,270.77704741694106,961.6133959740619,142.93850148636892,0.002777878480278422,-498.9326925674401,130.80000506308406,37.10759303118854,53.02425565405962,30.281574706344358,39.191637252331745,10.996893447375102,14.84968378749482,22.835507295486025,9.659902036463018,16.008129425467313,11.78447468868304,14.964348720336696,9.68890280173116,11.384714710345214,7.173341041686139,-2.0978433232758205,7.861492596333336,6.300350925872376,1.047668502790203,bus
b109-02-02-150_160.wav,0.6191010440382514,0.0725322738289833,348.51948195353816,1009.7545329462096,310.9324585810615,0.006516458816705336,-397.3941284938053,151.49458991680342,31.53497161870491,38.23623020215417,28.990893644319915,31.66392959149394,10.148408708031129,18.574205573703843,21.90853999970132,7.574883185364697,17.184940056235757,14.38802653669869,8.996862281036602,6.617603039220539,9.459113375904368,5.943121176634985,-0.44036945977148756,2.581339461097548,2.269437694574625,0.5644326347131571,bus
b109-02-02-200_210.wav,0.6399233599097377,0.03976287320256233,435.3683019044332,1126.2750793178773,553.5182306772042,0.007760386455916473,-420.17129825330676,154.90623326638195,16.31203518255726,32.61161891932189,20.63979343262894,38.86256244659074,13.537717388772586,18.633212825113784,19.710440447446224,7.35700508077006,19.681922333958628,14.480061497944018,10.615489225878639,4.039603228771648,6.157364731680541,1.4918475863771756,-1.179028680627126,4.55663189235158,1.0654330717587879,-1.4152091729366563,bus
b109-02-02-250_260.wav,0.6560917613121083,0.06867237389087677,702.6794359572344,1526.812417803406,1537.4756992278133,0.0059839943445475635,-389.94048613141706,118.54833734462292,22.158753276408525,40.87445115111231,21.44384646376577,36.62561244110882,5.11681630726779,21.209651048121763,22.18445614631513,10.638992665252475,16.70843145271948,13.369765007621355,12.238584349287464,8.616679225491707,11.275002968221118,5.670446506503649,0.38697724663814287,6.856843732042766,3.6083800933592545,5.0191079046137235,bus
b110-02-02-260_270.wav,0.7221739824014751,0.021633263677358627,527.9953040611559,1250.91024163462,813.8901287884281,0.00818522513051044,-460.4598060967714,142.68633538630326,18.32742995204148,38.67994699897727,19.0890512829147,32.48548337770476,12.603246091999301,6.929722436892326,15.01174640452122,-1.745969192677442,10.07050526812858,10.615672518112525,5.9800854761312845,8.476400685194415,8.808784400725905,8.756274352774174,3.4229529043283033,4.36864237445266,3.047554266467556,0.005674539023831623,bus
b111_113_123.wav,0.6501369147562276,0.02009897120296955,665.9644555640205,1481.1445371117616,1134.9896565944025,0.011564675174013921,-448.90089151324634,134.002727511584,25.308722410337364,43.72461859207153,24.351376873378392,34.18420014585857,11.320228077056441,10.071574313851594,13.14046661685088,-0.7923450903242865,8.525272713575074,9.459606336628482,5.50093814526771,4.7505268110015635,7.009576005508255,4.600413411637092,0.8590300204545144,5.285164493203258,0.7359787248317898,-0.4404618019381631,bus
b111_203_213.wav,0.6781009369228229,0.026633242145180702,423.90258171957345,1103.3979371958683,491.06694551189094,0.007589318082946636,-454.8347666728954,146.75779448792545,28.00509217097795,40.219139252171686,24.915580109082235,29.190158030848142,15.249301888486785,13.05905882664336,18.77310842500366,1.6376747267586818,8.713208990912506,9.565902419892918,4.137156637566653,5.200773470020894,5.909727571012516,4.598439234698761,-0.2605472735657521,3.501197686972513,4.745264547819403,1.4847011379552426,bus
b111_73_83.wav,0.699905431540557,0.0133904367685318,660.1069165551673,1437.5921169026115,1223.5455789588168,0.006019114341647332,-501.41081455452024,146.69684209583002,0.4905086993224225,51.444881384322166,4.162916178420604,38.17364071995469,6.256911113140257,14.193069968237495,13.168950005685305,-2.7255573289356096,8.954827431346395,8.624647988210905,10.694045051735948,7.491643636798319,13.007647910684978,9.53644374664358,3.9656189149998458,8.065450102918449,3.7284610875565978,3.198915159715497,bus
b112_153_163.wav,0.7376221932839354,0.040180809795856476,391.2228453458286,1106.0855163598137,388.84668195330624,0.004886211209396751,-473.4454269079138,137.05001523824183,30.760718248817614,50.468359243977396,23.144530975118695,28.440094704970218,11.796134499982037,14.785645419845677,23.534603998294276,4.4071595144117675,15.503324725557617,16.28509527549901,8.638376725954961,6.6957958637229416,5.529308989008194,5.013909982172213,0.20728510806486997,4.681946370385828,3.172672484060631,1.7767304721070045,bus
b112_163_173.wav,0.739504218281596,0.044568173587322235,327.7567595480315,1009.6177594545867,256.00030814965197,0.003461019069025522,-479.2454934642254,138.70579612622996,33.23022313589959,50.230357848324644,25.17570198378507,28.470336969998467,13.588862997912791,13.399855753991321,22.786160867368498,3.5398329817087557,14.734309203549392,16.87515784848619,9.843036340711055,8.127789983457054,4.455051732123495,5.179347638263129,0.576693547081638,2.8271254771528995,2.9932779898283477,2.6092918590151593,bus
b112_60_70.wav,0.6098736033913492,0.02687474526464939,440.11753636089213,1167.8158497642025,429.9646081061485,0.00843672962587007,-465.40740671525543,144.25742432421205,22.73750052570736,56.656189937249664,22.786842472388436,35.509167770666394,9.271391009308607,14.97956064232173,18.728174385937535,2.0845727213007947,13.795278251743873,11.77610058493264,8.142176268756582,2.472612560530997,4.708297412879565,2.1385619176262827,1.231882448358505,5.4947204931165885,2.200566279033552,2.6233906077880773,bus
b112_80_90.wav,0.6990737031180635,0.029534174129366875,424.5097493254755,1170.8532290652242,404.5594253008991,0.006916373622389792,-464.7425983417034,133.61878991412988,26.090865274039903,52.363815238343555,26.808631616925233,33.351629995254214,12.802861938823986,14.266148533015295,21.44610354620026,2.9180564229228345,13.194945642558675,13.314526556059981,7.556170917023854,5.555657797755356,5.389445056987393,4.700001594792027,1.3957854957491755,5.743742118730024,4.203551725043655,3.0353439393648496,bus
b113_100_110.wav,0.6567951166681641,0.0012681257212534547,1284.9140783826347,1997.5027149378936,3061.936550627175,0.028732689240139213,-626.8152461991453,124.96109702612046,7.932147912236369,46.818777773508224,8.174753468274805,19.54968441016742,5.669304414215756,9.792277602355627,8.199379156445671,11.883760907031524,3.1840174726266888,6.607540353914065,7.125674012255877,-0.23046602450509804,2.371910190995667,11.558151293040451,1.6387871407019357,8.817332232679119,-2.2163177776933147,-0.7565799889721341,bus
b113_150_160.wav,0.6644358666705503,0.0012958177831023932,1318.0523560799177,1997.2763566235171,3166.729807134571,0.03122960774361949,-615.9934389603407,124.53514844405728,2.8436060382107353,43.68495921953109,6.591033162528558,24.132331861152498,2.575307757012662,11.656894766531922,9.202476282949698,9.015012402608399,3.603485806407272,7.6551177600221205,2.970292086123879,0.6858902055243952,2.7684162772395715,10.116981350302026,2.6956324574128336,6.038185943872587,-0.3163097773780225,-1.8265572849757712,bus
b113_160_170.wav,0.6804964596973521,0.0013409880921244621,1389.6502433411351,2019.6760793194833,3287.1109044192285,0.034993111948955914,-608.5287233387352,120.27084441341823,-2.1527783002124274,44.48811221871191,7.129562667084017,24.744189069314615,4.133359322963568,10.618573239164462,10.878222128985449,7.5799021229172645,5.686134393676604,6.3965507101133365,4.911825989494335,0.73055413288034,3.3251785224398347,10.212373477832093,2.1472854711753624,7.353722338832663,-0.41849939408650694,-0.2879933110566684,bus
b113_60_70.wav,0.6682388648377846,0.0011452637845650315,1297.4947626595244,2021.0251834031176,3102.3300418720996,0.030910129060324826,-628.0337944721795,123.14959119595484,6.054453739061482,44.99928775628464,7.272605796468521,23.605824495073488,3.821887381798321,12.561366640061964,8.804014766987187,10.6550262163426,1.7585982652152083,7.81477733100788,2.637672427664066,0.5139916715740632,1.9208079947690757,11.58122167490968,2.0182309362389876,6.776113070804845,-1.9872429588157676,-1.2906201608906793,bus
b113_70_80.wav,0.6409609098083828,0.0012415116652846336,1067.5245640911912,1843.095007617119,2395.781182025812,0.02226494525812065,-641.4032907852195,134.0141816378529,6.592311450624455,41.75797816918735,13.242062659123274,16.583149104353936,9.331040476179295,8.312928708710698,9.886026099241954,10.926356216992252,1.6316954988866077,7.558222516501657,5.70425684911082,-0.8125881270126718,2.6448200581404335,11.98451405140126,3.216400909792223,5.433845310940555,0.1250210000302192,-4.094415612958734,bus
b113_80_90.wav,0.6479419952346578,0.001225128537043929,1293.5254276149326,1953.8723756109468,2994.3642600783064,0.032177847665313224,-621.0102955380103,124.84081857147328,0.03593503727147056,47.85218267020504,7.663557949169189,20.99510297234612,4.527019331738337,10.504369605839447,8.578045398111334,9.773324517468005,3.492721423432694,8.222563718681888,4.236257974424619,2.15084369191947,2.806592058079029,10.234672795595193,1.836349743711211,8.0188311292085,-1.3969994873445621,-1.3466441995361838,bus
a053_0_10.wav,0.631745895971922,0.0051736608147621155,1360.5601073849386,1826.3857298145294,3044.799917977813,0.04837496374709977,-429.19221611353055,143.50941812553094,-14.010880552226899,39.6119879505474,-4.9931206176502325,20.948563464592073,-2.923108986194818,2.6810106817882353,4.771760957397067,5.282063901164354,1.1897972506944925,7.000880078203354,2.533946037044071,4.8409358741394914,1.6384154740371364,6.5682275123741425,-0.2663940225532123,5.52938196817147,-0.7802442842946319,3.3649457919762558,cafe
a060_100_110.wav,0.5412943217032692,0.003289660671725869,1693.5337074785493,2056.1784982586137,3826.1154564240137,0.06916486912703017,-453.0951626716112,125.33781227998729,-10.481746533843332,35.51401041587309,-7.732060993641877,23.41445443121432,-3.694986918128624,5.598254729603827,0.0035550122532118926,5.433790058577318,0.5670188829113874,11.014716723950402,1.4376425325178743,8.078418911078336,-0.2441411640043771,9.059915395387632,-5.7710475388733595,0.7565481404841805,-4.110089374559642,4.205197216638967,cafe
a060_50_60.wav,0.5226898395493812,0.004416367504745722,1693.980571077993,2073.6374440225036,3985.091447940835,0.06876835303074245,-425.3365410345843,124.01567372251228,-8.69191132850758,38.915207564636205,-10.594213610125637,26.156505685036176,-5.338586961154332,4.2338094202811725,1.4056185453602672,7.498086240498627,-0.3352331768331255,9.86582530285764,-0.7787772840444575,6.574026290583174,-4.259309110989021,5.83503619861097,-5.4327089789447225,1.6171958626134144,-4.188790111008273,3.692225664640955,cafe
a082_140_150.wav,0.5067206751016092,0.00977250561118126,1982.749026818846,2110.715398660998,4276.464164008121,0.09236445946925755,-331.2285362468012,110.24353675731305,-25.275117972998913,36.04672434085015,-11.398247604252298,23.070680657784123,1.5543223231443009,7.731335394997299,8.212856504210663,6.2907877722206695,1.5685043042332154,9.582474553201088,1.392845904312994,9.514993285551343,-1.3175992837224182,10.010214288816,-1.4260762484290066,4.215876933983337,-1.9726957603782824,7.518497825195698,cafe
a082_40_50.wav,0.4848999485378337,0.012064758688211441,2000.5995541519328,2087.0102907557593,4236.5952635585845,0.10251187282482599,-303.7394140831204,112.59231301059495,-25.564850861809088,33.41735615081633,-16.415138410456645,21.14085032673038,4.584456269565329,6.51815816399799,5.817960862121982,6.991847805940794,0.9842616994940702,9.789122986780379,0.027723269640657855,6.769287232887902,-1.9283127642403373,10.186376801200346,-1.747276483143503,7.145058623423614,-1.1625550610319368,6.801741743395857,cafe
a082_80_90.wav,0.5444163056093565,0.009096194989979267,2064.41465751516,2227.904098748942,4423.5494308294665,0.09472089798433875,-324.3051088066711,106.82108344786576,-18.93127570471949,31.53899963317952,-8.442076901427123,17.71447094706043,3.5698798063650314,4.876711764300641,5.6148342932263935,2.6868349761829,2.965697257054331,8.840122608668956,0.45572094311200423,7.155552356472627,-1.673119263890748,10.018560983449088,-2.496340722622145,5.451777515744241,-1.1653102680271894,6.546485396473152,cafe
a083_120_130.wav,0.40788879594446636,0.008912701159715652,1886.289617683471,2015.3440122658228,4025.909607924884,0.0961064385150812,-348.9190897570569,121.46657933004353,-21.919839828110522,33.49132080538464,-15.87367319610696,9.46729918669909,-9.728996334981916,-3.629006477494285,3.833719288836527,5.356339120213554,-1.9554640492350106,11.560237890732717,-4.497877263657152,5.443589292268151,-1.33319734742157,3.070284835507574,-5.395419563267225,4.725230111008297,-5.093428165234064,3.9781089358483923,cafe
a083_50_60.wav,0.4176060726790852,0.0055823479779064655,2111.415800038993,2243.1032084233943,4576.679982054814,0.10427580300174014,-379.112990925988,109.58074867232457,-11.816064738267062,28.41590970147816,-12.332173381535855,12.191329138182267,-11.259394203993917,1.715185246063839,6.783123070855558,5.158018217675339,0.97452893812166,9.048943509171462,-4.967993248031532,3.7627253717902605,-2.324899170660815,3.773239032548829,-5.3777231505257035,4.522894265767872,-4.586162725116089,3.5829379905372867,cafe
a083_60_70.wav,0.4634632660057558,0.005227645393460989,2061.7802502792647,2282.839601290891,4545.7790861550175,0.09673633265661252,-382.7487403221207,111.56637911934766,-7.3123001120093045,26.363771048875595,-10.218818616036451,15.419637869082798,-7.28700142604971,-0.270252874380258,1.8041395230106774,3.8830075734623772,-1.3782294695642108,9.459939850064684,-3.8630094598827545,5.825762404709381,-3.1597800059285506,6.222252948340359,-3.9926187915041105,4.753275332051391,-2.3345876209701686,4.207889155465352,cafe
a106-03-03-250_260.wav,0.390488383957705,0.010761241428554058,1206.591276523048,1882.0054375927045,2677.6113417198376,0.03382848752900232,-393.9475616966535,137.04104031034748,2.69750232887034,43.55060376674954,7.665610485590314,25.113617988035866,0.6148455790418508,5.822812058127102,10.896842554806586,2.580372539201415,-2.9577222017121705,5.4567761434900985,-4.082432168210293,3.092401883148264,-7.383668544281608,3.5912072279697114,-6.057992766341749,2.946080748539269,-4.894106733232234,2.73983252611728,cafe
a106_250_260.wav,0.390488383957705,0.010761241428554058,1206.591276523048,1882.0054375927045,2677.6113417198376,0.03382848752900232,-393.9475616966535,137.04104031034748,2.69750232887034,43.55060376674954,7.665610485590314,25.113617988035866,0.6148455790418508,5.822812058127102,10.896842554806586,2.580372539201415,-2.9577222017121705,5.4567761434900985,-4.082432168210293,3.092401883148264,-7.383668544281608,3.5912072279697114,-6.057992766341749,2.946080748539269,-4.894106733232234,2.73983252611728,cafe
